Symbol Name,Reference,Value,Footprint,Datasheet,Description,Manufacturer,MPN,Series,Trustedparts Search,Color,Pitch (mm),Pin Count,Mounting Angle,Current Rating (A),Voltage Rating (V),Mounting Style,Contact Plating,Number of Rows
J_TMS-125-02-G-S,J,TMS-125-02-G-S,connector_footprints:TMS-125-02-G-S,https://suddendocs.samtec.com/catalog_english/tms_th.pdf?_gl=1*ta0q2w*_gcl_au*MTM0MTYyNTQ5MS4xNzM2MDk5MTUz*_ga*MTYxNDYyMTQ0Mi4xNzM2MDk5MTUz*_ga_3KFNZC07WW*MTczNjE2MDY1Mi40LjEuMTczNjE2MDc4OS41NS4wLjA.,"Samtec TMS-1xx-02-G-S series,  25 positions connector,  1.27 mm pitch,  Black,  Vertical mounting,  5.2 A,  300 V,  Through Hole,  Tin plated",Samtec,TMS-125-02-G-S,TMS-1xx-02-G-S,https://www.trustedparts.com/en/search/TMS-125-02-G-S,Black,1.27,25,Vertical,5.2,300,Through Hole,Tin,1
J_TMS-126-02-G-S,J,TMS-126-02-G-S,connector_footprints:TMS-126-02-G-S,https://suddendocs.samtec.com/catalog_english/tms_th.pdf?_gl=1*ta0q2w*_gcl_au*MTM0MTYyNTQ5MS4xNzM2MDk5MTUz*_ga*MTYxNDYyMTQ0Mi4xNzM2MDk5MTUz*_ga_3KFNZC07WW*MTczNjE2MDY1Mi40LjEuMTczNjE2MDc4OS41NS4wLjA.,"Samtec TMS-1xx-02-G-S series,  26 positions connector,  1.27 mm pitch,  Black,  Vertical mounting,  5.2 A,  300 V,  Through Hole,  Tin plated",Samtec,TMS-126-02-G-S,TMS-1xx-02-G-S,https://www.trustedparts.com/en/search/TMS-126-02-G-S,Black,1.27,26,Vertical,5.2,300,Through Hole,Tin,1
J_TMS-127-02-G-S,J,TMS-127-02-G-S,connector_footprints:TMS-127-02-G-S,https://suddendocs.samtec.com/catalog_english/tms_th.pdf?_gl=1*ta0q2w*_gcl_au*MTM0MTYyNTQ5MS4xNzM2MDk5MTUz*_ga*MTYxNDYyMTQ0Mi4xNzM2MDk5MTUz*_ga_3KFNZC07WW*MTczNjE2MDY1Mi40LjEuMTczNjE2MDc4OS41NS4wLjA.,"Samtec TMS-1xx-02-G-S series,  27 positions connector,  1.27 mm pitch,  Black,  Vertical mounting,  5.2 A,  300 V,  Through Hole,  Tin plated",Samtec,TMS-127-02-G-S,TMS-1xx-02-G-S,https://www.trustedparts.com/en/search/TMS-127-02-G-S,Black,1.27,27,Vertical,5.2,300,Through Hole,Tin,1
J_TMS-128-02-G-S,J,TMS-128-02-G-S,connector_footprints:TMS-128-02-G-S,https://suddendocs.samtec.com/catalog_english/tms_th.pdf?_gl=1*ta0q2w*_gcl_au*MTM0MTYyNTQ5MS4xNzM2MDk5MTUz*_ga*MTYxNDYyMTQ0Mi4xNzM2MDk5MTUz*_ga_3KFNZC07WW*MTczNjE2MDY1Mi40LjEuMTczNjE2MDc4OS41NS4wLjA.,"Samtec TMS-1xx-02-G-S series,  28 positions connector,  1.27 mm pitch,  Black,  Vertical mounting,  5.2 A,  300 V,  Through Hole,  Tin plated",Samtec,TMS-128-02-G-S,TMS-1xx-02-G-S,https://www.trustedparts.com/en/search/TMS-128-02-G-S,Black,1.27,28,Vertical,5.2,300,Through Hole,Tin,1
J_TMS-129-02-G-S,J,TMS-129-02-G-S,connector_footprints:TMS-129-02-G-S,https://suddendocs.samtec.com/catalog_english/tms_th.pdf?_gl=1*ta0q2w*_gcl_au*MTM0MTYyNTQ5MS4xNzM2MDk5MTUz*_ga*MTYxNDYyMTQ0Mi4xNzM2MDk5MTUz*_ga_3KFNZC07WW*MTczNjE2MDY1Mi40LjEuMTczNjE2MDc4OS41NS4wLjA.,"Samtec TMS-1xx-02-G-S series,  29 positions connector,  1.27 mm pitch,  Black,  Vertical mounting,  5.2 A,  300 V,  Through Hole,  Tin plated",Samtec,TMS-129-02-G-S,TMS-1xx-02-G-S,https://www.trustedparts.com/en/search/TMS-129-02-G-S,Black,1.27,29,Vertical,5.2,300,Through Hole,Tin,1
J_TMS-130-02-G-S,J,TMS-130-02-G-S,connector_footprints:TMS-130-02-G-S,https://suddendocs.samtec.com/catalog_english/tms_th.pdf?_gl=1*ta0q2w*_gcl_au*MTM0MTYyNTQ5MS4xNzM2MDk5MTUz*_ga*MTYxNDYyMTQ0Mi4xNzM2MDk5MTUz*_ga_3KFNZC07WW*MTczNjE2MDY1Mi40LjEuMTczNjE2MDc4OS41NS4wLjA.,"Samtec TMS-1xx-02-G-S series,  30 positions connector,  1.27 mm pitch,  Black,  Vertical mounting,  5.2 A,  300 V,  Through Hole,  Tin plated",Samtec,TMS-130-02-G-S,TMS-1xx-02-G-S,https://www.trustedparts.com/en/search/TMS-130-02-G-S,Black,1.27,30,Vertical,5.2,300,Through Hole,Tin,1
J_TMS-131-02-G-S,J,TMS-131-02-G-S,connector_footprints:TMS-131-02-G-S,https://suddendocs.samtec.com/catalog_english/tms_th.pdf?_gl=1*ta0q2w*_gcl_au*MTM0MTYyNTQ5MS4xNzM2MDk5MTUz*_ga*MTYxNDYyMTQ0Mi4xNzM2MDk5MTUz*_ga_3KFNZC07WW*MTczNjE2MDY1Mi40LjEuMTczNjE2MDc4OS41NS4wLjA.,"Samtec TMS-1xx-02-G-S series,  31 positions connector,  1.27 mm pitch,  Black,  Vertical mounting,  5.2 A,  300 V,  Through Hole,  Tin plated",Samtec,TMS-131-02-G-S,TMS-1xx-02-G-S,https://www.trustedparts.com/en/search/TMS-131-02-G-S,Black,1.27,31,Vertical,5.2,300,Through Hole,Tin,1
J_TMS-132-02-G-S,J,TMS-132-02-G-S,connector_footprints:TMS-132-02-G-S,https://suddendocs.samtec.com/catalog_english/tms_th.pdf?_gl=1*ta0q2w*_gcl_au*MTM0MTYyNTQ5MS4xNzM2MDk5MTUz*_ga*MTYxNDYyMTQ0Mi4xNzM2MDk5MTUz*_ga_3KFNZC07WW*MTczNjE2MDY1Mi40LjEuMTczNjE2MDc4OS41NS4wLjA.,"Samtec TMS-1xx-02-G-S series,  32 positions connector,  1.27 mm pitch,  Black,  Vertical mounting,  5.2 A,  300 V,  Through Hole,  Tin plated",Samtec,TMS-132-02-G-S,TMS-1xx-02-G-S,https://www.trustedparts.com/en/search/TMS-132-02-G-S,Black,1.27,32,Vertical,5.2,300,Through Hole,Tin,1
J_TMS-133-02-G-S,J,TMS-133-02-G-S,connector_footprints:TMS-133-02-G-S,https://suddendocs.samtec.com/catalog_english/tms_th.pdf?_gl=1*ta0q2w*_gcl_au*MTM0MTYyNTQ5MS4xNzM2MDk5MTUz*_ga*MTYxNDYyMTQ0Mi4xNzM2MDk5MTUz*_ga_3KFNZC07WW*MTczNjE2MDY1Mi40LjEuMTczNjE2MDc4OS41NS4wLjA.,"Samtec TMS-1xx-02-G-S series,  33 positions connector,  1.27 mm pitch,  Black,  Vertical mounting,  5.2 A,  300 V,  Through Hole,  Tin plated",Samtec,TMS-133-02-G-S,TMS-1xx-02-G-S,https://www.trustedparts.com/en/search/TMS-133-02-G-S,Black,1.27,33,Vertical,5.2,300,Through Hole,Tin,1
J_TMS-134-02-G-S,J,TMS-134-02-G-S,connector_footprints:TMS-134-02-G-S,https://suddendocs.samtec.com/catalog_english/tms_th.pdf?_gl=1*ta0q2w*_gcl_au*MTM0MTYyNTQ5MS4xNzM2MDk5MTUz*_ga*MTYxNDYyMTQ0Mi4xNzM2MDk5MTUz*_ga_3KFNZC07WW*MTczNjE2MDY1Mi40LjEuMTczNjE2MDc4OS41NS4wLjA.,"Samtec TMS-1xx-02-G-S series,  34 positions connector,  1.27 mm pitch,  Black,  Vertical mounting,  5.2 A,  300 V,  Through Hole,  Tin plated",Samtec,TMS-134-02-G-S,TMS-1xx-02-G-S,https://www.trustedparts.com/en/search/TMS-134-02-G-S,Black,1.27,34,Vertical,5.2,300,Through Hole,Tin,1
J_TMS-135-02-G-S,J,TMS-135-02-G-S,connector_footprints:TMS-135-02-G-S,https://suddendocs.samtec.com/catalog_english/tms_th.pdf?_gl=1*ta0q2w*_gcl_au*MTM0MTYyNTQ5MS4xNzM2MDk5MTUz*_ga*MTYxNDYyMTQ0Mi4xNzM2MDk5MTUz*_ga_3KFNZC07WW*MTczNjE2MDY1Mi40LjEuMTczNjE2MDc4OS41NS4wLjA.,"Samtec TMS-1xx-02-G-S series,  35 positions connector,  1.27 mm pitch,  Black,  Vertical mounting,  5.2 A,  300 V,  Through Hole,  Tin plated",Samtec,TMS-135-02-G-S,TMS-1xx-02-G-S,https://www.trustedparts.com/en/search/TMS-135-02-G-S,Black,1.27,35,Vertical,5.2,300,Through Hole,Tin,1
J_TMS-136-02-G-S,J,TMS-136-02-G-S,connector_footprints:TMS-136-02-G-S,https://suddendocs.samtec.com/catalog_english/tms_th.pdf?_gl=1*ta0q2w*_gcl_au*MTM0MTYyNTQ5MS4xNzM2MDk5MTUz*_ga*MTYxNDYyMTQ0Mi4xNzM2MDk5MTUz*_ga_3KFNZC07WW*MTczNjE2MDY1Mi40LjEuMTczNjE2MDc4OS41NS4wLjA.,"Samtec TMS-1xx-02-G-S series,  36 positions connector,  1.27 mm pitch,  Black,  Vertical mounting,  5.2 A,  300 V,  Through Hole,  Tin plated",Samtec,TMS-136-02-G-S,TMS-1xx-02-G-S,https://www.trustedparts.com/en/search/TMS-136-02-G-S,Black,1.27,36,Vertical,5.2,300,Through Hole,Tin,1
J_TMS-137-02-G-S,J,TMS-137-02-G-S,connector_footprints:TMS-137-02-G-S,https://suddendocs.samtec.com/catalog_english/tms_th.pdf?_gl=1*ta0q2w*_gcl_au*MTM0MTYyNTQ5MS4xNzM2MDk5MTUz*_ga*MTYxNDYyMTQ0Mi4xNzM2MDk5MTUz*_ga_3KFNZC07WW*MTczNjE2MDY1Mi40LjEuMTczNjE2MDc4OS41NS4wLjA.,"Samtec TMS-1xx-02-G-S series,  37 positions connector,  1.27 mm pitch,  Black,  Vertical mounting,  5.2 A,  300 V,  Through Hole,  Tin plated",Samtec,TMS-137-02-G-S,TMS-1xx-02-G-S,https://www.trustedparts.com/en/search/TMS-137-02-G-S,Black,1.27,37,Vertical,5.2,300,Through Hole,Tin,1
J_TMS-138-02-G-S,J,TMS-138-02-G-S,connector_footprints:TMS-138-02-G-S,https://suddendocs.samtec.com/catalog_english/tms_th.pdf?_gl=1*ta0q2w*_gcl_au*MTM0MTYyNTQ5MS4xNzM2MDk5MTUz*_ga*MTYxNDYyMTQ0Mi4xNzM2MDk5MTUz*_ga_3KFNZC07WW*MTczNjE2MDY1Mi40LjEuMTczNjE2MDc4OS41NS4wLjA.,"Samtec TMS-1xx-02-G-S series,  38 positions connector,  1.27 mm pitch,  Black,  Vertical mounting,  5.2 A,  300 V,  Through Hole,  Tin plated",Samtec,TMS-138-02-G-S,TMS-1xx-02-G-S,https://www.trustedparts.com/en/search/TMS-138-02-G-S,Black,1.27,38,Vertical,5.2,300,Through Hole,Tin,1
J_TMS-139-02-G-S,J,TMS-139-02-G-S,connector_footprints:TMS-139-02-G-S,https://suddendocs.samtec.com/catalog_english/tms_th.pdf?_gl=1*ta0q2w*_gcl_au*MTM0MTYyNTQ5MS4xNzM2MDk5MTUz*_ga*MTYxNDYyMTQ0Mi4xNzM2MDk5MTUz*_ga_3KFNZC07WW*MTczNjE2MDY1Mi40LjEuMTczNjE2MDc4OS41NS4wLjA.,"Samtec TMS-1xx-02-G-S series,  39 positions connector,  1.27 mm pitch,  Black,  Vertical mounting,  5.2 A,  300 V,  Through Hole,  Tin plated",Samtec,TMS-139-02-G-S,TMS-1xx-02-G-S,https://www.trustedparts.com/en/search/TMS-139-02-G-S,Black,1.27,39,Vertical,5.2,300,Through Hole,Tin,1
J_TMS-140-02-G-S,J,TMS-140-02-G-S,connector_footprints:TMS-140-02-G-S,https://suddendocs.samtec.com/catalog_english/tms_th.pdf?_gl=1*ta0q2w*_gcl_au*MTM0MTYyNTQ5MS4xNzM2MDk5MTUz*_ga*MTYxNDYyMTQ0Mi4xNzM2MDk5MTUz*_ga_3KFNZC07WW*MTczNjE2MDY1Mi40LjEuMTczNjE2MDc4OS41NS4wLjA.,"Samtec TMS-1xx-02-G-S series,  40 positions connector,  1.27 mm pitch,  Black,  Vertical mounting,  5.2 A,  300 V,  Through Hole,  Tin plated",Samtec,TMS-140-02-G-S,TMS-1xx-02-G-S,https://www.trustedparts.com/en/search/TMS-140-02-G-S,Black,1.27,40,Vertical,5.2,300,Through Hole,Tin,1
J_TMS-141-02-G-S,J,TMS-141-02-G-S,connector_footprints:TMS-141-02-G-S,https://suddendocs.samtec.com/catalog_english/tms_th.pdf?_gl=1*ta0q2w*_gcl_au*MTM0MTYyNTQ5MS4xNzM2MDk5MTUz*_ga*MTYxNDYyMTQ0Mi4xNzM2MDk5MTUz*_ga_3KFNZC07WW*MTczNjE2MDY1Mi40LjEuMTczNjE2MDc4OS41NS4wLjA.,"Samtec TMS-1xx-02-G-S series,  41 positions connector,  1.27 mm pitch,  Black,  Vertical mounting,  5.2 A,  300 V,  Through Hole,  Tin plated",Samtec,TMS-141-02-G-S,TMS-1xx-02-G-S,https://www.trustedparts.com/en/search/TMS-141-02-G-S,Black,1.27,41,Vertical,5.2,300,Through Hole,Tin,1
J_TMS-142-02-G-S,J,TMS-142-02-G-S,connector_footprints:TMS-142-02-G-S,https://suddendocs.samtec.com/catalog_english/tms_th.pdf?_gl=1*ta0q2w*_gcl_au*MTM0MTYyNTQ5MS4xNzM2MDk5MTUz*_ga*MTYxNDYyMTQ0Mi4xNzM2MDk5MTUz*_ga_3KFNZC07WW*MTczNjE2MDY1Mi40LjEuMTczNjE2MDc4OS41NS4wLjA.,"Samtec TMS-1xx-02-G-S series,  42 positions connector,  1.27 mm pitch,  Black,  Vertical mounting,  5.2 A,  300 V,  Through Hole,  Tin plated",Samtec,TMS-142-02-G-S,TMS-1xx-02-G-S,https://www.trustedparts.com/en/search/TMS-142-02-G-S,Black,1.27,42,Vertical,5.2,300,Through Hole,Tin,1
J_TMS-143-02-G-S,J,TMS-143-02-G-S,connector_footprints:TMS-143-02-G-S,https://suddendocs.samtec.com/catalog_english/tms_th.pdf?_gl=1*ta0q2w*_gcl_au*MTM0MTYyNTQ5MS4xNzM2MDk5MTUz*_ga*MTYxNDYyMTQ0Mi4xNzM2MDk5MTUz*_ga_3KFNZC07WW*MTczNjE2MDY1Mi40LjEuMTczNjE2MDc4OS41NS4wLjA.,"Samtec TMS-1xx-02-G-S series,  43 positions connector,  1.27 mm pitch,  Black,  Vertical mounting,  5.2 A,  300 V,  Through Hole,  Tin plated",Samtec,TMS-143-02-G-S,TMS-1xx-02-G-S,https://www.trustedparts.com/en/search/TMS-143-02-G-S,Black,1.27,43,Vertical,5.2,300,Through Hole,Tin,1
J_TMS-144-02-G-S,J,TMS-144-02-G-S,connector_footprints:TMS-144-02-G-S,https://suddendocs.samtec.com/catalog_english/tms_th.pdf?_gl=1*ta0q2w*_gcl_au*MTM0MTYyNTQ5MS4xNzM2MDk5MTUz*_ga*MTYxNDYyMTQ0Mi4xNzM2MDk5MTUz*_ga_3KFNZC07WW*MTczNjE2MDY1Mi40LjEuMTczNjE2MDc4OS41NS4wLjA.,"Samtec TMS-1xx-02-G-S series,  44 positions connector,  1.27 mm pitch,  Black,  Vertical mounting,  5.2 A,  300 V,  Through Hole,  Tin plated",Samtec,TMS-144-02-G-S,TMS-1xx-02-G-S,https://www.trustedparts.com/en/search/TMS-144-02-G-S,Black,1.27,44,Vertical,5.2,300,Through Hole,Tin,1
J_TMS-145-02-G-S,J,TMS-145-02-G-S,connector_footprints:TMS-145-02-G-S,https://suddendocs.samtec.com/catalog_english/tms_th.pdf?_gl=1*ta0q2w*_gcl_au*MTM0MTYyNTQ5MS4xNzM2MDk5MTUz*_ga*MTYxNDYyMTQ0Mi4xNzM2MDk5MTUz*_ga_3KFNZC07WW*MTczNjE2MDY1Mi40LjEuMTczNjE2MDc4OS41NS4wLjA.,"Samtec TMS-1xx-02-G-S series,  45 positions connector,  1.27 mm pitch,  Black,  Vertical mounting,  5.2 A,  300 V,  Through Hole,  Tin plated",Samtec,TMS-145-02-G-S,TMS-1xx-02-G-S,https://www.trustedparts.com/en/search/TMS-145-02-G-S,Black,1.27,45,Vertical,5.2,300,Through Hole,Tin,1
J_TMS-146-02-G-S,J,TMS-146-02-G-S,connector_footprints:TMS-146-02-G-S,https://suddendocs.samtec.com/catalog_english/tms_th.pdf?_gl=1*ta0q2w*_gcl_au*MTM0MTYyNTQ5MS4xNzM2MDk5MTUz*_ga*MTYxNDYyMTQ0Mi4xNzM2MDk5MTUz*_ga_3KFNZC07WW*MTczNjE2MDY1Mi40LjEuMTczNjE2MDc4OS41NS4wLjA.,"Samtec TMS-1xx-02-G-S series,  46 positions connector,  1.27 mm pitch,  Black,  Vertical mounting,  5.2 A,  300 V,  Through Hole,  Tin plated",Samtec,TMS-146-02-G-S,TMS-1xx-02-G-S,https://www.trustedparts.com/en/search/TMS-146-02-G-S,Black,1.27,46,Vertical,5.2,300,Through Hole,Tin,1
J_TMS-147-02-G-S,J,TMS-147-02-G-S,connector_footprints:TMS-147-02-G-S,https://suddendocs.samtec.com/catalog_english/tms_th.pdf?_gl=1*ta0q2w*_gcl_au*MTM0MTYyNTQ5MS4xNzM2MDk5MTUz*_ga*MTYxNDYyMTQ0Mi4xNzM2MDk5MTUz*_ga_3KFNZC07WW*MTczNjE2MDY1Mi40LjEuMTczNjE2MDc4OS41NS4wLjA.,"Samtec TMS-1xx-02-G-S series,  47 positions connector,  1.27 mm pitch,  Black,  Vertical mounting,  5.2 A,  300 V,  Through Hole,  Tin plated",Samtec,TMS-147-02-G-S,TMS-1xx-02-G-S,https://www.trustedparts.com/en/search/TMS-147-02-G-S,Black,1.27,47,Vertical,5.2,300,Through Hole,Tin,1
J_TMS-148-02-G-S,J,TMS-148-02-G-S,connector_footprints:TMS-148-02-G-S,https://suddendocs.samtec.com/catalog_english/tms_th.pdf?_gl=1*ta0q2w*_gcl_au*MTM0MTYyNTQ5MS4xNzM2MDk5MTUz*_ga*MTYxNDYyMTQ0Mi4xNzM2MDk5MTUz*_ga_3KFNZC07WW*MTczNjE2MDY1Mi40LjEuMTczNjE2MDc4OS41NS4wLjA.,"Samtec TMS-1xx-02-G-S series,  48 positions connector,  1.27 mm pitch,  Black,  Vertical mounting,  5.2 A,  300 V,  Through Hole,  Tin plated",Samtec,TMS-148-02-G-S,TMS-1xx-02-G-S,https://www.trustedparts.com/en/search/TMS-148-02-G-S,Black,1.27,48,Vertical,5.2,300,Through Hole,Tin,1
J_TMS-149-02-G-S,J,TMS-149-02-G-S,connector_footprints:TMS-149-02-G-S,https://suddendocs.samtec.com/catalog_english/tms_th.pdf?_gl=1*ta0q2w*_gcl_au*MTM0MTYyNTQ5MS4xNzM2MDk5MTUz*_ga*MTYxNDYyMTQ0Mi4xNzM2MDk5MTUz*_ga_3KFNZC07WW*MTczNjE2MDY1Mi40LjEuMTczNjE2MDc4OS41NS4wLjA.,"Samtec TMS-1xx-02-G-S series,  49 positions connector,  1.27 mm pitch,  Black,  Vertical mounting,  5.2 A,  300 V,  Through Hole,  Tin plated",Samtec,TMS-149-02-G-S,TMS-1xx-02-G-S,https://www.trustedparts.com/en/search/TMS-149-02-G-S,Black,1.27,49,Vertical,5.2,300,Through Hole,Tin,1
J_TMS-150-02-G-S,J,TMS-150-02-G-S,connector_footprints:TMS-150-02-G-S,https://suddendocs.samtec.com/catalog_english/tms_th.pdf?_gl=1*ta0q2w*_gcl_au*MTM0MTYyNTQ5MS4xNzM2MDk5MTUz*_ga*MTYxNDYyMTQ0Mi4xNzM2MDk5MTUz*_ga_3KFNZC07WW*MTczNjE2MDY1Mi40LjEuMTczNjE2MDc4OS41NS4wLjA.,"Samtec TMS-1xx-02-G-S series,  50 positions connector,  1.27 mm pitch,  Black,  Vertical mounting,  5.2 A,  300 V,  Through Hole,  Tin plated",Samtec,TMS-150-02-G-S,TMS-1xx-02-G-S,https://www.trustedparts.com/en/search/TMS-150-02-G-S,Black,1.27,50,Vertical,5.2,300,Through Hole,Tin,1
J_TMS-101-02-G-D,J,TMS-101-02-G-D,connector_footprints:TMS-101-02-G-D,https://suddendocs.samtec.com/catalog_english/tms_th.pdf?_gl=1*ta0q2w*_gcl_au*MTM0MTYyNTQ5MS4xNzM2MDk5MTUz*_ga*MTYxNDYyMTQ0Mi4xNzM2MDk5MTUz*_ga_3KFNZC07WW*MTczNjE2MDY1Mi40LjEuMTczNjE2MDc4OS41NS4wLjA.,"Samtec TMS-1xx-02-G-D series,  1 positions connector,  1.27 mm pitch,  Black,  Vertical mounting,  5.2 A,  300 V,  Through Hole,  Tin plated",Samtec,TMS-101-02-G-D,TMS-1xx-02-G-D,https://www.trustedparts.com/en/search/TMS-101-02-G-D,Black,1.27,1,Vertical,5.2,300,Through Hole,Tin,2
J_TMS-102-02-G-D,J,TMS-102-02-G-D,connector_footprints:TMS-102-02-G-D,https://suddendocs.samtec.com/catalog_english/tms_th.pdf?_gl=1*ta0q2w*_gcl_au*MTM0MTYyNTQ5MS4xNzM2MDk5MTUz*_ga*MTYxNDYyMTQ0Mi4xNzM2MDk5MTUz*_ga_3KFNZC07WW*MTczNjE2MDY1Mi40LjEuMTczNjE2MDc4OS41NS4wLjA.,"Samtec TMS-1xx-02-G-D series,  2 positions connector,  1.27 mm pitch,  Black,  Vertical mounting,  5.2 A,  300 V,  Through Hole,  Tin plated",Samtec,TMS-102-02-G-D,TMS-1xx-02-G-D,https://www.trustedparts.com/en/search/TMS-102-02-G-D,Black,1.27,2,Vertical,5.2,300,Through Hole,Tin,2
J_TMS-103-02-G-D,J,TMS-103-02-G-D,connector_footprints:TMS-103-02-G-D,https://suddendocs.samtec.com/catalog_english/tms_th.pdf?_gl=1*ta0q2w*_gcl_au*MTM0MTYyNTQ5MS4xNzM2MDk5MTUz*_ga*MTYxNDYyMTQ0Mi4xNzM2MDk5MTUz*_ga_3KFNZC07WW*MTczNjE2MDY1Mi40LjEuMTczNjE2MDc4OS41NS4wLjA.,"Samtec TMS-1xx-02-G-D series,  3 positions connector,  1.27 mm pitch,  Black,  Vertical mounting,  5.2 A,  300 V,  Through Hole,  Tin plated",Samtec,TMS-103-02-G-D,TMS-1xx-02-G-D,https://www.trustedparts.com/en/search/TMS-103-02-G-D,Black,1.27,3,Vertical,5.2,300,Through Hole,Tin,2
J_TMS-104-02-G-D,J,TMS-104-02-G-D,connector_footprints:TMS-104-02-G-D,https://suddendocs.samtec.com/catalog_english/tms_th.pdf?_gl=1*ta0q2w*_gcl_au*MTM0MTYyNTQ5MS4xNzM2MDk5MTUz*_ga*MTYxNDYyMTQ0Mi4xNzM2MDk5MTUz*_ga_3KFNZC07WW*MTczNjE2MDY1Mi40LjEuMTczNjE2MDc4OS41NS4wLjA.,"Samtec TMS-1xx-02-G-D series,  4 positions connector,  1.27 mm pitch,  Black,  Vertical mounting,  5.2 A,  300 V,  Through Hole,  Tin plated",Samtec,TMS-104-02-G-D,TMS-1xx-02-G-D,https://www.trustedparts.com/en/search/TMS-104-02-G-D,Black,1.27,4,Vertical,5.2,300,Through Hole,Tin,2
J_TMS-105-02-G-D,J,TMS-105-02-G-D,connector_footprints:TMS-105-02-G-D,https://suddendocs.samtec.com/catalog_english/tms_th.pdf?_gl=1*ta0q2w*_gcl_au*MTM0MTYyNTQ5MS4xNzM2MDk5MTUz*_ga*MTYxNDYyMTQ0Mi4xNzM2MDk5MTUz*_ga_3KFNZC07WW*MTczNjE2MDY1Mi40LjEuMTczNjE2MDc4OS41NS4wLjA.,"Samtec TMS-1xx-02-G-D series,  5 positions connector,  1.27 mm pitch,  Black,  Vertical mounting,  5.2 A,  300 V,  Through Hole,  Tin plated",Samtec,TMS-105-02-G-D,TMS-1xx-02-G-D,https://www.trustedparts.com/en/search/TMS-105-02-G-D,Black,1.27,5,Vertical,5.2,300,Through Hole,Tin,2
J_TMS-106-02-G-D,J,TMS-106-02-G-D,connector_footprints:TMS-106-02-G-D,https://suddendocs.samtec.com/catalog_english/tms_th.pdf?_gl=1*ta0q2w*_gcl_au*MTM0MTYyNTQ5MS4xNzM2MDk5MTUz*_ga*MTYxNDYyMTQ0Mi4xNzM2MDk5MTUz*_ga_3KFNZC07WW*MTczNjE2MDY1Mi40LjEuMTczNjE2MDc4OS41NS4wLjA.,"Samtec TMS-1xx-02-G-D series,  6 positions connector,  1.27 mm pitch,  Black,  Vertical mounting,  5.2 A,  300 V,  Through Hole,  Tin plated",Samtec,TMS-106-02-G-D,TMS-1xx-02-G-D,https://www.trustedparts.com/en/search/TMS-106-02-G-D,Black,1.27,6,Vertical,5.2,300,Through Hole,Tin,2
J_TMS-107-02-G-D,J,TMS-107-02-G-D,connector_footprints:TMS-107-02-G-D,https://suddendocs.samtec.com/catalog_english/tms_th.pdf?_gl=1*ta0q2w*_gcl_au*MTM0MTYyNTQ5MS4xNzM2MDk5MTUz*_ga*MTYxNDYyMTQ0Mi4xNzM2MDk5MTUz*_ga_3KFNZC07WW*MTczNjE2MDY1Mi40LjEuMTczNjE2MDc4OS41NS4wLjA.,"Samtec TMS-1xx-02-G-D series,  7 positions connector,  1.27 mm pitch,  Black,  Vertical mounting,  5.2 A,  300 V,  Through Hole,  Tin plated",Samtec,TMS-107-02-G-D,TMS-1xx-02-G-D,https://www.trustedparts.com/en/search/TMS-107-02-G-D,Black,1.27,7,Vertical,5.2,300,Through Hole,Tin,2
J_TMS-108-02-G-D,J,TMS-108-02-G-D,connector_footprints:TMS-108-02-G-D,https://suddendocs.samtec.com/catalog_english/tms_th.pdf?_gl=1*ta0q2w*_gcl_au*MTM0MTYyNTQ5MS4xNzM2MDk5MTUz*_ga*MTYxNDYyMTQ0Mi4xNzM2MDk5MTUz*_ga_3KFNZC07WW*MTczNjE2MDY1Mi40LjEuMTczNjE2MDc4OS41NS4wLjA.,"Samtec TMS-1xx-02-G-D series,  8 positions connector,  1.27 mm pitch,  Black,  Vertical mounting,  5.2 A,  300 V,  Through Hole,  Tin plated",Samtec,TMS-108-02-G-D,TMS-1xx-02-G-D,https://www.trustedparts.com/en/search/TMS-108-02-G-D,Black,1.27,8,Vertical,5.2,300,Through Hole,Tin,2
J_TMS-109-02-G-D,J,TMS-109-02-G-D,connector_footprints:TMS-109-02-G-D,https://suddendocs.samtec.com/catalog_english/tms_th.pdf?_gl=1*ta0q2w*_gcl_au*MTM0MTYyNTQ5MS4xNzM2MDk5MTUz*_ga*MTYxNDYyMTQ0Mi4xNzM2MDk5MTUz*_ga_3KFNZC07WW*MTczNjE2MDY1Mi40LjEuMTczNjE2MDc4OS41NS4wLjA.,"Samtec TMS-1xx-02-G-D series,  9 positions connector,  1.27 mm pitch,  Black,  Vertical mounting,  5.2 A,  300 V,  Through Hole,  Tin plated",Samtec,TMS-109-02-G-D,TMS-1xx-02-G-D,https://www.trustedparts.com/en/search/TMS-109-02-G-D,Black,1.27,9,Vertical,5.2,300,Through Hole,Tin,2
